500452,prelims,500452,5,6,30,24,70,30,100,2022-09-24
500453,prelims,500453,5,3,30,30,70,33,100,2022-09-24
500454,prelims,500454,5,16,30,65,70,81,100,2022-09-24
500455,prelims,500455,5,14,30,10,70,24,100,2022-09-24
500456,prelims,500456,5,12,30,19,70,31,100,2022-09-24
500457,prelims,500457,5,18,30,52,70,70,100,2022-09-24
500458,prelims,500458,5,2,30,34,70,36,100,2022-09-24
500459,prelims,500459,5,11,30,39,70,50,100,2022-09-24
500460,prelims,500460,5,19,30,26,70,45,100,2022-09-24
500461,prelims,500461,5,10,30,32,70,42,100,2022-09-24
500462,prelims,500462,5,30,30,46,70,76,100,2022-09-24
500463,prelims,500463,5,11,30,38,70,49,100,2022-09-24
500464,prelims,500464,5,2,30,59,70,61,100,2022-09-24
500465,prelims,500465,5,23,30,46,70,69,100,2022-09-24
500466,prelims,500466,5,15,30,46,70,61,100,2022-09-24
500467,prelims,500467,5,5,30,52,70,57,100,2022-09-24
500468,prelims,500468,5,22,30,60,70,82,100,2022-09-24
500469,prelims,500469,5,6,30,15,70,21,100,2022-09-24
500470,prelims,500470,5,6,30,19,70,25,100,2022-09-24
500471,prelims,500471,5,1,30,70,70,71,100,2022-09-24
500472,prelims,500472,5,4,30,38,70,42,100,2022-09-24
500473,prelims,500473,5,23,30,2,70,25,100,2022-09-24
500474,prelims,500474,5,20,30,48,70,68,100,2022-09-24
500475,prelims,500475,5,12,30,16,70,28,100,2022-09-24
500476,prelims,500476,5,22,30,67,70,89,100,2022-09-24
500477,prelims,500477,5,23,30,54,70,77,100,2022-09-24
500478,prelims,500478,5,1,30,54,70,55,100,2022-09-24
500479,prelims,500479,5,17,30,16,70,33,100,2022-09-24
500480,prelims,500480,5,24,30,35,70,59,100,2022-09-24
500481,prelims,500481,5,25,30,1,70,26,100,2022-09-24
500482,prelims,500482,5,4,30,24,70,28,100,2022-09-24
500483,prelims,500483,5,17,30,54,70,71,100,2022-09-24
500484,prelims,500484,5,26,30,22,70,48,100,2022-09-24
500485,prelims,500485,5,18,30,61,70,79,100,2022-09-24
500486,prelims,500486,5,16,30,25,70,41,100,2022-09-24
500487,prelims,500487,5,13,30,38,70,51,100,2022-09-24
500488,prelims,500488,5,15,30,55,70,70,100,2022-09-24
500489,prelims,500489,5,30,30,32,70,62,100,2022-09-24
500490,prelims,500490,5,7,30,49,70,56,100,2022-09-24
500491,prelims,500491,5,1,30,9,70,10,100,2022-09-24
500492,prelims,500492,5,21,30,20,70,41,100,2022-09-24
500493,prelims,500493,5,5,30,52,70,57,100,2022-09-24
500494,prelims,500494,5,21,30,33,70,54,100,2022-09-24
500495,prelims,500495,5,30,30,66,70,96,100,2022-09-24
500496,prelims,500496,5,15,30,41,70,56,100,2022-09-24
500497,prelims,500497,5,27,30,20,70,47,100,2022-09-24
500498,prelims,500498,5,5,30,42,70,47,100,2022-09-24
500499,prelims,500499,5,22,30,41,70,63,100,2022-09-24
500500,prelims,500500,5,24,30,38,70,62,100,2022-09-24
500501,prelims,500501,5,23,30,25,70,48,100,2022-09-24
500502,prelims,500502,5,12,30,25,70,37,100,2022-09-24
500503,prelims,500503,5,7,30,48,70,55,100,2022-09-24
500504,prelims,500504,5,21,30,67,70,88,100,2022-09-24
500505,prelims,500505,5,12,30,58,70,70,100,2022-09-24
500506,prelims,500506,5,10,30,34,70,44,100,2022-09-24
500507,prelims,500507,5,15,30,28,70,43,100,2022-09-24
500508,prelims,500508,5,22,30,49,70,71,100,2022-09-24
500509,prelims,500509,5,20,30,32,70,52,100,2022-09-24
500510,prelims,500510,5,20,30,14,70,34,100,2022-09-24
500511,prelims,500511,5,10,30,64,70,74,100,2022-09-24
500512,prelims,500512,5,28,30,11,70,39,100,2022-09-24
500513,prelims,500513,5,22,30,6,70,28,100,2022-09-24
500514,prelims,500514,5,5,30,46,70,51,100,2022-09-24
500515,prelims,500515,5,30,30,26,70,56,100,2022-09-24
500516,prelims,500516,5,8,30,7,70,15,100,2022-09-24
500517,prelims,500517,5,29,30,56,70,85,100,2022-09-24
500518,prelims,500518,5,7,30,4,70,11,100,2022-09-24
500519,prelims,500519,5,24,30,35,70,59,100,2022-09-24
500520,prelims,500520,5,23,30,12,70,35,100,2022-09-24
500521,prelims,500521,5,19,30,51,70,70,100,2022-09-24
500522,prelims,500522,5,7,30,56,70,63,100,2022-09-24
500523,prelims,500523,5,4,30,42,70,46,100,2022-09-24
500524,prelims,500524,5,16,30,44,70,60,100,2022-09-24
500525,prelims,500525,5,22,30,23,70,45,100,2022-09-24
500526,prelims,500526,5,18,30,60,70,78,100,2022-09-24
500527,prelims,500527,5,2,30,67,70,69,100,2022-09-24
500528,prelims,500528,5,24,30,26,70,50,100,2022-09-24
500529,prelims,500529,5,13,30,52,70,65,100,2022-09-24
500530,prelims,500530,5,17,30,5,70,22,100,2022-09-24
500531,prelims,500531,5,26,30,62,70,88,100,2022-09-24
500532,prelims,500532,5,5,30,22,70,27,100,2022-09-24
500533,prelims,500533,5,24,30,63,70,87,100,2022-09-24
500534,prelims,500534,5,3,30,31,70,34,100,2022-09-24
500535,prelims,500535,5,20,30,36,70,56,100,2022-09-24
500536,prelims,500536,5,12,30,11,70,23,100,2022-09-24
500537,prelims,500537,5,14,30,40,70,54,100,2022-09-24
500538,prelims,500538,5,7,30,46,70,53,100,2022-09-24
500539,prelims,500539,5,16,30,63,70,79,100,2022-09-24
500540,prelims,500540,5,27,30,5,70,32,100,2022-09-24
500541,prelims,500541,5,13,30,61,70,74,100,2022-09-24
500542,prelims,500542,5,5,30,66,70,71,100,2022-09-24
500543,prelims,500543,5,1,30,38,70,39,100,2022-09-24
500544,prelims,500544,5,16,30,9,70,25,100,2022-09-24
500545,prelims,500545,5,25,30,15,70,40,100,2022-09-24
500546,prelims,500546,5,30,30,52,70,82,100,2022-09-24
500547,prelims,500547,5,13,30,31,70,44,100,2022-09-24
500548,prelims,500548,5,26,30,56,70,82,100,2022-09-24
500549,prelims,500549,5,30,30,24,70,54,100,2022-09-24
500550,prelims,500550,5,7,30,10,70,17,100,2022-09-24
500551,prelims,500551,5,20,30,65,70,85,100,2022-09-24
500552,prelims,500552,5,14,30,3,70,17,100,2022-09-24
500553,prelims,500553,5,15,30,41,70,56,100,2022-09-24
500554,prelims,500554,5,18,30,4,70,22,100,2022-09-24
500555,prelims,500555,5,5,30,4,70,9,100,2022-09-24
500556,prelims,500556,5,8,30,5,70,13,100,2022-09-24
500557,prelims,500557,5,29,30,33,70,62,100,2022-09-24
500558,prelims,500558,5,30,30,25,70,55,100,2022-09-24
500559,prelims,500559,5,27,30,55,70,82,100,2022-09-24
500560,prelims,500560,5,11,30,2,70,13,100,2022-09-24
500561,prelims,500561,5,8,30,53,70,61,100,2022-09-24
500562,prelims,500562,5,16,30,3,70,19,100,2022-09-24
500563,prelims,500563,5,16,30,16,70,32,100,2022-09-24
500564,prelims,500564,5,14,30,23,70,37,100,2022-09-24
500565,prelims,500565,5,3,30,57,70,60,100,2022-09-24
500566,prelims,500566,5,9,30,70,70,79,100,2022-09-24
500567,prelims,500567,5,1,30,18,70,19,100,2022-09-24
500568,prelims,500568,5,1,30,22,70,23,100,2022-09-24
500569,prelims,500569,5,18,30,53,70,71,100,2022-09-24
500570,prelims,500570,5,10,30,27,70,37,100,2022-09-24
500571,prelims,500571,5,26,30,20,70,46,100,2022-09-24
500572,prelims,500572,5,20,30,25,70,45,100,2022-09-24
500573,prelims,500573,5,21,30,50,70,71,100,2022-09-24
500574,prelims,500574,5,29,30,51,70,80,100,2022-09-24
500575,prelims,500575,5,9,30,64,70,73,100,2022-09-24
500576,prelims,500576,5,3,30,65,70,68,100,2022-09-24
500577,prelims,500577,5,19,30,42,70,61,100,2022-09-24
500578,prelims,500578,5,18,30,63,70,81,100,2022-09-24
500579,prelims,500579,5,6,30,40,70,46,100,2022-09-24
500580,prelims,500580,5,29,30,39,70,68,100,2022-09-24
500581,prelims,500581,5,16,30,49,70,65,100,2022-09-24
500582,prelims,500582,5,9,30,34,70,43,100,2022-09-24
500583,prelims,500583,5,3,30,30,70,33,100,2022-09-24
500584,prelims,500584,5,7,30,32,70,39,100,2022-09-24
500585,prelims,500585,5,18,30,42,70,60,100,2022-09-24
500586,prelims,500586,5,6,30,42,70,48,100,2022-09-24
500587,prelims,500587,5,12,30,35,70,47,100,2022-09-24
500588,prelims,500588,5,29,30,19,70,48,100,2022-09-24
500589,prelims,500589,5,11,30,47,70,58,100,2022-09-24
500590,prelims,500590,5,15,30,17,70,32,100,2022-09-24
500591,prelims,500591,5,8,30,3,70,11,100,2022-09-24
500592,prelims,500592,5,3,30,42,70,45,100,2022-09-24
500593,prelims,500593,5,10,30,35,70,45,100,2022-09-24
500594,prelims,500594,5,3,30,27,70,30,100,2022-09-24
500595,prelims,500595,5,9,30,70,70,79,100,2022-09-24
500596,prelims,500596,5,14,30,16,70,30,100,2022-09-24
500597,prelims,500597,5,2,30,66,70,68,100,2022-09-24
500598,prelims,500598,5,13,30,8,70,21,100,2022-09-24
500599,prelims,500599,5,16,30,52,70,68,100,2022-09-24
500600,prelims,500600,5,20,30,19,70,39,100,2022-09-24
500601,prelims,500601,5,26,30,50,70,76,100,2022-09-24
500602,prelims,500602,5,3,30,1,70,4,100,2022-09-24
500603,prelims,500603,5,23,30,44,70,67,100,2022-09-24
500604,prelims,500604,5,17,30,24,70,41,100,2022-09-24
500605,prelims,500605,5,10,30,34,70,44,100,2022-09-24
500606,prelims,500606,5,7,30,6,70,13,100,2022-09-24
500607,prelims,500607,5,23,30,31,70,54,100,2022-09-24
500608,prelims,500608,5,9,30,22,70,31,100,2022-09-24
500609,prelims,500609,5,24,30,32,70,56,100,2022-09-24
500610,prelims,500610,5,7,30,51,70,58,100,2022-09-24
500611,prelims,500611,5,18,30,11,70,29,100,2022-09-24
500612,prelims,500612,5,23,30,14,70,37,100,2022-09-24
500613,prelims,500613,5,26,30,57,70,83,100,2022-09-24
500614,prelims,500614,5,2,30,70,70,72,100,2022-09-24
500615,prelims,500615,5,6,30,58,70,64,100,2022-09-24
500616,prelims,500616,5,8,30,64,70,72,100,2022-09-24
500617,prelims,500617,5,20,30,38,70,58,100,2022-09-24
500618,prelims,500618,5,9,30,56,70,65,100,2022-09-24
500619,prelims,500619,5,17,30,32,70,49,100,2022-09-24
500620,prelims,500620,5,25,30,57,70,82,100,2022-09-24
500621,prelims,500621,5,27,30,12,70,39,100,2022-09-24
500622,prelims,500622,5,19,30,6,70,25,100,2022-09-24
500623,prelims,500623,5,8,30,58,70,66,100,2022-09-24
500624,prelims,500624,5,25,30,64,70,89,100,2022-09-24
500625,prelims,500625,5,16,30,49,70,65,100,2022-09-24
500626,prelims,500626,5,27,30,61,70,88,100,2022-09-24
500627,prelims,500627,5,24,30,41,70,65,100,2022-09-24
500628,prelims,500628,5,5,30,1,70,6,100,2022-09-24
500629,prelims,500629,5,18,30,44,70,62,100,2022-09-24
500630,prelims,500630,5,19,30,32,70,51,100,2022-09-24
500631,prelims,500631,5,2,30,4,70,6,100,2022-09-24
500632,prelims,500632,5,1,30,32,70,33,100,2022-09-24
500633,prelims,500633,5,9,30,34,70,43,100,2022-09-24
500634,prelims,500634,5,28,30,66,70,94,100,2022-09-24
500635,prelims,500635,5,14,30,23,70,37,100,2022-09-24
500636,prelims,500636,5,30,30,33,70,63,100,2022-09-24
500637,prelims,500637,5,14,30,5,70,19,100,2022-09-24
500638,prelims,500638,5,5,30,7,70,12,100,2022-09-24
500639,prelims,500639,5,28,30,38,70,66,100,2022-09-24
500640,prelims,500640,5,25,30,29,70,54,100,2022-09-24
500641,prelims,500641,5,17,30,9,70,26,100,2022-09-24
500642,prelims,500642,5,29,30,21,70,50,100,2022-09-24
500643,prelims,500643,5,9,30,14,70,23,100,2022-09-24
500644,prelims,500644,5,26,30,42,70,68,100,2022-09-24
500645,prelims,500645,5,4,30,38,70,42,100,2022-09-24
500646,prelims,500646,5,29,30,68,70,97,100,2022-09-24
500647,prelims,500647,5,24,30,35,70,59,100,2022-09-24
500648,prelims,500648,5,1,30,14,70,15,100,2022-09-24
500649,prelims,500649,5,8,30,63,70,71,100,2022-09-24
500650,prelims,500650,5,18,30,43,70,61,100,2022-09-24
500651,prelims,500651,5,28,30,50,70,78,100,2022-09-24
500652,prelims,500652,5,24,30,45,70,69,100,2022-09-24
500653,prelims,500653,5,5,30,43,70,48,100,2022-09-24
500654,prelims,500654,5,6,30,29,70,35,100,2022-09-24
500655,prelims,500655,5,29,30,11,70,40,100,2022-09-24
500656,prelims,500656,5,21,30,24,70,45,100,2022-09-24
500657,prelims,500657,5,3,30,61,70,64,100,2022-09-24
500658,prelims,500658,5,3,30,29,70,32,100,2022-09-24
500659,prelims,500659,5,27,30,36,70,63,100,2022-09-24
500660,prelims,500660,5,2,30,33,70,35,100,2022-09-24
500661,prelims,500661,5,23,30,38,70,61,100,2022-09-24
500662,prelims,500662,5,21,30,38,70,59,100,2022-09-24
500663,prelims,500663,5,18,30,70,70,88,100,2022-09-24
500664,prelims,500664,5,8,30,49,70,57,100,2022-09-24
500665,prelims,500665,5,19,30,65,70,84,100,2022-09-24
500666,prelims,500666,5,2,30,8,70,10,100,2022-09-24
500667,prelims,500667,5,1,30,14,70,15,100,2022-09-24
500668,prelims,500668,5,10,30,9,70,19,100,2022-09-24
500669,prelims,500669,5,19,30,27,70,46,100,2022-09-24
500670,prelims,500670,5,11,30,59,70,70,100,2022-09-24
500671,prelims,500671,5,17,30,28,70,45,100,2022-09-24
500672,prelims,500672,5,8,30,25,70,33,100,2022-09-24
500673,prelims,500673,5,29,30,28,70,57,100,2022-09-24
500674,prelims,500674,5,2,30,13,70,15,100,2022-09-24
500675,prelims,500675,5,26,30,39,70,65,100,2022-09-24
500676,prelims,500676,5,16,30,29,70,45,100,2022-09-24
500677,prelims,500677,5,5,30,22,70,27,100,2022-09-24
500678,prelims,500678,5,28,30,1,70,29,100,2022-09-24
500679,prelims,500679,5,25,30,3,70,28,100,2022-09-24
500680,prelims,500680,5,13,30,42,70,55,100,2022-09-24
500681,prelims,500681,5,25,30,25,70,50,100,2022-09-24
500682,prelims,500682,5,23,30,42,70,65,100,2022-09-24
500683,prelims,500683,5,17,30,56,70,73,100,2022-09-24
500684,prelims,500684,5,30,30,11,70,41,100,2022-09-24
500685,prelims,500685,5,5,30,44,70,49,100,2022-09-24
500686,prelims,500686,5,10,30,61,70,71,100,2022-09-24
500687,prelims,500687,5,24,30,67,70,91,100,2022-09-24
500688,prelims,500688,5,26,30,24,70,50,100,2022-09-24
500689,prelims,500689,5,12,30,25,70,37,100,2022-09-24
500690,prelims,500690,5,17,30,47,70,64,100,2022-09-24
500691,prelims,500691,5,29,30,15,70,44,100,2022-09-24
500692,prelims,500692,5,17,30,63,70,80,100,2022-09-24
500693,prelims,500693,5,27,30,56,70,83,100,2022-09-24
500694,prelims,500694,5,28,30,3,70,31,100,2022-09-24
500695,prelims,500695,5,6,30,57,70,63,100,2022-09-24
500696,prelims,500696,5,5,30,55,70,60,100,2022-09-24
500697,prelims,500697,5,1,30,50,70,51,100,2022-09-24
500698,prelims,500698,5,24,30,41,70,65,100,2022-09-24
500699,prelims,500699,5,19,30,22,70,41,100,2022-09-24
500700,prelims,500700,5,29,30,67,70,96,100,2022-09-24
500701,prelims,500701,5,19,30,13,70,32,100,2022-09-24
500702,prelims,500702,5,22,30,55,70,77,100,2022-09-24
500703,prelims,500703,5,27,30,23,70,50,100,2022-09-24
500704,prelims,500704,5,18,30,39,70,57,100,2022-09-24
500705,prelims,500705,5,2,30,21,70,23,100,2022-09-24
500706,prelims,500706,5,13,30,36,70,49,100,2022-09-24
500707,prelims,500707,5,2,30,34,70,36,100,2022-09-24
500708,prelims,500708,5,12,30,22,70,34,100,2022-09-24
500709,prelims,500709,5,7,30,47,70,54,100,2022-09-24
500710,prelims,500710,5,17,30,5,70,22,100,2022-09-24
500711,prelims,500711,5,8,30,20,70,28,100,2022-09-24
500712,prelims,500712,5,13,30,22,70,35,100,2022-09-24
500713,prelims,500713,5,22,30,7,70,29,100,2022-09-24
500714,prelims,500714,5,13,30,21,70,34,100,2022-09-24
500715,prelims,500715,5,14,30,54,70,68,100,2022-09-24
500716,prelims,500716,5,22,30,62,70,84,100,2022-09-24
500717,prelims,500717,5,27,30,25,70,52,100,2022-09-24
500718,prelims,500718,5,17,30,41,70,58,100,2022-09-24
500719,prelims,500719,5,22,30,29,70,51,100,2022-09-24
500720,prelims,500720,5,5,30,45,70,50,100,2022-09-24
500721,prelims,500721,5,2,30,17,70,19,100,2022-09-24
500722,prelims,500722,5,28,30,65,70,93,100,2022-09-24
500723,prelims,500723,5,28,30,58,70,86,100,2022-09-24
500724,prelims,500724,5,8,30,69,70,77,100,2022-09-24
500725,prelims,500725,5,14,30,22,70,36,100,2022-09-24
500726,prelims,500726,5,23,30,48,70,71,100,2022-09-24
500727,prelims,500727,5,27,30,10,70,37,100,2022-09-24
500728,prelims,500728,5,18,30,14,70,32,100,2022-09-24
500729,prelims,500729,5,15,30,55,70,70,100,2022-09-24
500730,prelims,500730,5,22,30,42,70,64,100,2022-09-24
500731,prelims,500731,5,9,30,6,70,15,100,2022-09-24
500732,prelims,500732,5,1,30,51,70,52,100,2022-09-24
500733,prelims,500733,5,15,30,59,70,74,100,2022-09-24
500734,prelims,500734,5,20,30,44,70,64,100,2022-09-24
500735,prelims,500735,5,14,30,51,70,65,100,2022-09-24
500736,prelims,500736,5,16,30,44,70,60,100,2022-09-24
500737,prelims,500737,5,28,30,43,70,71,100,2022-09-24
500738,prelims,500738,5,19,30,37,70,56,100,2022-09-24
500739,prelims,500739,5,26,30,64,70,90,100,2022-09-24
500740,prelims,500740,5,21,30,59,70,80,100,2022-09-24
500741,prelims,500741,5,19,30,37,70,56,100,2022-09-24
500742,prelims,500742,5,19,30,58,70,77,100,2022-09-24
500743,prelims,500743,5,26,30,2,70,28,100,2022-09-24
500744,prelims,500744,5,2,30,2,70,4,100,2022-09-24
500745,prelims,500745,5,19,30,13,70,32,100,2022-09-24
500746,prelims,500746,5,7,30,3,70,10,100,2022-09-24
500747,prelims,500747,5,28,30,25,70,53,100,2022-09-24
500748,prelims,500748,5,5,30,70,70,75,100,2022-09-24
500749,prelims,500749,5,21,30,5,70,26,100,2022-09-24
500750,prelims,500750,5,1,30,52,70,53,100,2022-09-24
500751,prelims,500751,5,12,30,46,70,58,100,2022-09-24
500752,prelims,500752,5,17,30,45,70,62,100,2022-09-24
500753,prelims,500753,5,16,30,32,70,48,100,2022-09-24
500754,prelims,500754,5,18,30,8,70,26,100,2022-09-24
500755,prelims,500755,5,16,30,13,70,29,100,2022-09-24
500756,prelims,500756,5,23,30,20,70,43,100,2022-09-24
500757,prelims,500757,5,21,30,31,70,52,100,2022-09-24
500758,prelims,500758,5,13,30,64,70,77,100,2022-09-24
500759,prelims,500759,5,22,30,7,70,29,100,2022-09-24
500760,prelims,500760,5,13,30,1,70,14,100,2022-09-24
500761,prelims,500761,5,21,30,61,70,82,100,2022-09-24
500762,prelims,500762,5,25,30,38,70,63,100,2022-09-24
500763,prelims,500763,5,10,30,44,70,54,100,2022-09-24
500764,prelims,500764,5,20,30,62,70,82,100,2022-09-24
500765,prelims,500765,5,29,30,26,70,55,100,2022-09-24
500766,prelims,500766,5,22,30,7,70,29,100,2022-09-24
500767,prelims,500767,5,6,30,27,70,33,100,2022-09-24
500768,prelims,500768,5,10,30,22,70,32,100,2022-09-24
500769,prelims,500769,5,21,30,30,70,51,100,2022-09-24
500770,prelims,500770,5,20,30,36,70,56,100,2022-09-24
500771,prelims,500771,5,15,30,13,70,28,100,2022-09-24
500772,prelims,500772,5,9,30,44,70,53,100,2022-09-24
500773,prelims,500773,5,27,30,30,70,57,100,2022-09-24
500774,prelims,500774,5,12,30,37,70,49,100,2022-09-24
500775,prelims,500775,5,9,30,45,70,54,100,2022-09-24
500776,prelims,500776,5,15,30,19,70,34,100,2022-09-24
500777,prelims,500777,5,28,30,58,70,86,100,2022-09-24
500778,prelims,500778,5,5,30,24,70,29,100,2022-09-24
500779,prelims,500779,5,4,30,53,70,57,100,2022-09-24
500780,prelims,500780,5,8,30,51,70,59,100,2022-09-24
500781,prelims,500781,5,22,30,27,70,49,100,2022-09-24
500782,prelims,500782,5,3,30,65,70,68,100,2022-09-24
500783,prelims,500783,5,23,30,68,70,91,100,2022-09-24
500784,prelims,500784,5,19,30,4,70,23,100,2022-09-24
500785,prelims,500785,5,10,30,53,70,63,100,2022-09-24
500786,prelims,500786,5,10,30,51,70,61,100,2022-09-24
500787,prelims,500787,5,23,30,67,70,90,100,2022-09-24
500788,prelims,500788,5,20,30,59,70,79,100,2022-09-24
500789,prelims,500789,5,2,30,46,70,48,100,2022-09-24
500790,prelims,500790,5,10,30,6,70,16,100,2022-09-24
500791,prelims,500791,5,18,30,66,70,84,100,2022-09-24
500792,prelims,500792,5,17,30,16,70,33,100,2022-09-24
500793,prelims,500793,5,30,30,53,70,83,100,2022-09-24
500794,prelims,500794,5,3,30,36,70,39,100,2022-09-24
500795,prelims,500795,5,9,30,61,70,70,100,2022-09-24
500796,prelims,500796,5,2,30,20,70,22,100,2022-09-24
500797,prelims,500797,5,22,30,1,70,23,100,2022-09-24
500798,prelims,500798,5,1,30,54,70,55,100,2022-09-24
500799,prelims,500799,5,15,30,64,70,79,100,2022-09-24
500800,prelims,500800,5,20,30,53,70,73,100,2022-09-24
500801,prelims,500801,5,20,30,22,70,42,100,2022-09-24
500802,prelims,500802,5,6,30,51,70,57,100,2022-09-24
500803,prelims,500803,5,24,30,24,70,48,100,2022-09-24
500804,prelims,500804,5,28,30,22,70,50,100,2022-09-24
500805,prelims,500805,5,10,30,64,70,74,100,2022-09-24
500806,prelims,500806,5,17,30,21,70,38,100,2022-09-24
500807,prelims,500807,5,26,30,2,70,28,100,2022-09-24
500808,prelims,500808,5,27,30,1,70,28,100,2022-09-24
500809,prelims,500809,5,8,30,56,70,64,100,2022-09-24
500810,prelims,500810,5,21,30,52,70,73,100,2022-09-24
500811,prelims,500811,5,12,30,3,70,15,100,2022-09-24
500812,prelims,500812,5,13,30,65,70,78,100,2022-09-24
500813,prelims,500813,5,6,30,63,70,69,100,2022-09-24
500814,prelims,500814,5,20,30,68,70,88,100,2022-09-24
500815,prelims,500815,5,4,30,26,70,30,100,2022-09-24
500816,prelims,500816,5,4,30,66,70,70,100,2022-09-24
500817,prelims,500817,5,21,30,67,70,88,100,2022-09-24
500818,prelims,500818,5,18,30,9,70,27,100,2022-09-24
500819,prelims,500819,5,17,30,52,70,69,100,2022-09-24
500820,prelims,500820,5,6,30,66,70,72,100,2022-09-24
500821,prelims,500821,5,6,30,22,70,28,100,2022-09-24
500822,prelims,500822,5,11,30,12,70,23,100,2022-09-24
500823,prelims,500823,5,21,30,48,70,69,100,2022-09-24
500824,prelims,500824,5,13,30,33,70,46,100,2022-09-24
500825,prelims,500825,5,26,30,70,70,96,100,2022-09-24
500826,prelims,500826,5,10,30,10,70,20,100,2022-09-24
500827,prelims,500827,5,13,30,55,70,68,100,2022-09-24
500828,prelims,500828,5,7,30,17,70,24,100,2022-09-24
500829,prelims,500829,5,11,30,67,70,78,100,2022-09-24
500830,prelims,500830,5,15,30,70,70,85,100,2022-09-24
500831,prelims,500831,5,8,30,58,70,66,100,2022-09-24
500832,prelims,500832,5,20,30,39,70,59,100,2022-09-24
500833,prelims,500833,5,14,30,69,70,83,100,2022-09-24
500834,prelims,500834,5,6,30,2,70,8,100,2022-09-24
500835,prelims,500835,5,6,30,51,70,57,100,2022-09-24
500836,prelims,500836,5,17,30,41,70,58,100,2022-09-24
500837,prelims,500837,5,6,30,26,70,32,100,2022-09-24
500838,prelims,500838,5,28,30,11,70,39,100,2022-09-24
500839,prelims,500839,5,20,30,9,70,29,100,2022-09-24
500840,prelims,500840,5,10,30,13,70,23,100,2022-09-24
500841,prelims,500841,5,23,30,14,70,37,100,2022-09-24
